Ngay,GiaDongCua
31/08/2021,60.6
30/08/2021,63.4
27/08/2021,59.3
26/08/2021,56.9
25/08/2021,56.9
24/08/2021,56.9
23/08/2021,57.0
20/08/2021,57.0
19/08/2021,56.9
18/08/2021,56.9
17/08/2021,56.9
16/08/2021,56.9
13/08/2021,57.0
12/08/2021,56.9
11/08/2021,56.9
10/08/2021,57.0
09/08/2021,56.9
06/08/2021,57.2
05/08/2021,56.5
04/08/2021,56.9
03/08/2021,56.8
02/08/2021,57.0
30/07/2021,57.0
29/07/2021,57.0
28/07/2021,57.0
27/07/2021,57.0
26/07/2021,57.0
23/07/2021,56.9
22/07/2021,57.0
21/07/2021,57.0
20/07/2021,57.0
19/07/2021,57.0
16/07/2021,56.9
15/07/2021,56.9
14/07/2021,57.0
13/07/2021,57.4
12/07/2021,56.9
09/07/2021,57.0
08/07/2021,56.9
07/07/2021,56.9
06/07/2021,57.0
05/07/2021,56.9
02/07/2021,57.0
01/07/2021,57.0
30/06/2021,57.0
29/06/2021,57.0
28/06/2021,57.2
25/06/2021,57.4
24/06/2021,57.0
23/06/2021,59.5
22/06/2021,60.0
21/06/2021,57.0
18/06/2021,60.5
17/06/2021,62.2
16/06/2021,61.9
15/06/2021,62.2
14/06/2021,63.0
11/06/2021,63.0
10/06/2021,64.0
09/06/2021,63.6
08/06/2021,63.0
07/06/2021,67.4
04/06/2021,67.4
03/06/2021,67.9
02/06/2021,68.1
01/06/2021,68.4
31/05/2021,64.5
28/05/2021,66.3
27/05/2021,66.3
26/05/2021,66.5
25/05/2021,67.0
24/05/2021,67.0
21/05/2021,65.2
20/05/2021,65.2
19/05/2021,70.0
18/05/2021,67.0
17/05/2021,65.5
14/05/2021,63.7
13/05/2021,63.7
12/05/2021,66.7
11/05/2021,66.0
10/05/2021,62.1
07/05/2021,66.1
06/05/2021,62.7
05/05/2021,62.5
04/05/2021,61.5
29/04/2021,62.0
28/04/2021,62.9
27/04/2021,62.5
26/04/2021,62.0
23/04/2021,60.0
22/04/2021,59.9
20/04/2021,60.1
19/04/2021,60.0
16/04/2021,59.9
15/04/2021,59.0
14/04/2021,62.5
13/04/2021,62.5
12/04/2021,63.0
09/04/2021,59.5
08/04/2021,63.0
07/04/2021,63.0
06/04/2021,63.0
05/04/2021,60.0
02/04/2021,60.0
01/04/2021,59.0
31/03/2021,59.0
30/03/2021,60.0
29/03/2021,59.8
26/03/2021,59.0
25/03/2021,59.0
24/03/2021,59.0
23/03/2021,60.0
22/03/2021,60.1
19/03/2021,61.6
18/03/2021,61.6
17/03/2021,61.6
16/03/2021,61.7
15/03/2021,62.2
12/03/2021,62.1
11/03/2021,62.1
10/03/2021,66.0
09/03/2021,66.0
08/03/2021,66.0
05/03/2021,66.3
04/03/2021,62.5
03/03/2021,66.2
02/03/2021,62.0
01/03/2021,58.4
26/02/2021,60.7
