Ngay,GiaDongCua
27/06/2022,18.0
24/06/2022,17.95
23/06/2022,18.0
22/06/2022,17.35
21/06/2022,18.5
20/06/2022,18.5
17/06/2022,19.8
16/06/2022,19.9
15/06/2022,19.9
14/06/2022,18.65
13/06/2022,19.95
10/06/2022,20.0
09/06/2022,20.0
08/06/2022,20.0
07/06/2022,20.0
06/06/2022,19.6
03/06/2022,20.8
02/06/2022,20.8
01/06/2022,20.8
31/05/2022,20.2
30/05/2022,20.2
27/05/2022,19.3
26/05/2022,19.3
25/05/2022,20.0
24/05/2022,20.0
23/05/2022,20.4
20/05/2022,19.8
19/05/2022,19.8
18/05/2022,19.8
17/05/2022,20.0
16/05/2022,19.5
13/05/2022,20.2
12/05/2022,20.8
11/05/2022,20.7
10/05/2022,19.4
09/05/2022,19.6
06/05/2022,19.9
05/05/2022,19.5
04/05/2022,19.5
29/04/2022,20.0
28/04/2022,20.0
27/04/2022,20.0
26/04/2022,20.0
25/04/2022,20.0
22/04/2022,20.0
21/04/2022,19.95
20/04/2022,19.0
19/04/2022,20.0
18/04/2022,21.1
15/04/2022,21.0
14/04/2022,21.0
13/04/2022,22.0
12/04/2022,21.0
08/04/2022,22.05
07/04/2022,20.9
06/04/2022,21.9
05/04/2022,20.9
04/04/2022,21.0
01/04/2022,20.8
31/03/2022,20.8
30/03/2022,21.05
29/03/2022,21.6
28/03/2022,21.6
25/03/2022,21.7
24/03/2022,21.7
23/03/2022,21.7
22/03/2022,21.7
21/03/2022,21.7
18/03/2022,21.7
17/03/2022,22.0
16/03/2022,21.75
15/03/2022,22.7
14/03/2022,22.7
11/03/2022,23.4
10/03/2022,21.9
09/03/2022,21.0
08/03/2022,21.0
07/03/2022,20.6
04/03/2022,21.3
03/03/2022,22.0
02/03/2022,22.35
01/03/2022,20.9
28/02/2022,19.55
25/02/2022,19.5
24/02/2022,19.2
23/02/2022,19.8
22/02/2022,19.5
21/02/2022,20.1
18/02/2022,20.1
17/02/2022,19.9
16/02/2022,19.9
15/02/2022,20.0
14/02/2022,20.0
11/02/2022,20.3
10/02/2022,19.8
09/02/2022,19.4
08/02/2022,20.0
07/02/2022,20.0
28/01/2022,19.0
27/01/2022,19.5
26/01/2022,19.6
25/01/2022,19.2
24/01/2022,19.0
21/01/2022,20.0
20/01/2022,18.7
19/01/2022,17.7
18/01/2022,17.7
17/01/2022,19.0
14/01/2022,19.6
13/01/2022,19.6
12/01/2022,19.9
11/01/2022,19.7
10/01/2022,20.05
07/01/2022,19.9
06/01/2022,20.05
05/01/2022,20.0
04/01/2022,20.4
31/12/2021,20.6
30/12/2021,20.6
29/12/2021,20.6
28/12/2021,20.7
27/12/2021,20.5
24/12/2021,20.3
23/12/2021,20.05
22/12/2021,19.9
21/12/2021,19.75
20/12/2021,20.1
17/12/2021,20.1
16/12/2021,20.0
15/12/2021,20.4
14/12/2021,20.05
13/12/2021,19.9
10/12/2021,20.5
09/12/2021,20.5
08/12/2021,20.5
