Ngay,Symbol,GiaDongCua
28/03/2022,SBA,19.85
25/03/2022,SBA,19.9
24/03/2022,SBA,19.9
23/03/2022,SBA,19.8
22/03/2022,SBA,19.9
21/03/2022,SBA,19.85
18/03/2022,SBA,19.8
17/03/2022,SBA,19.8
16/03/2022,SBA,19.75
15/03/2022,SBA,19.6
14/03/2022,SBA,20.0
11/03/2022,SBA,20.2
10/03/2022,SBA,20.2
09/03/2022,SBA,19.9
08/03/2022,SBA,19.9
07/03/2022,SBA,19.9
04/03/2022,SBA,19.85
03/03/2022,SBA,19.85
02/03/2022,SBA,19.7
01/03/2022,SBA,19.8
28/02/2022,SBA,19.7
25/02/2022,SBA,19.7
24/02/2022,SBA,19.7
23/02/2022,SBA,19.8
22/02/2022,SBA,19.9
21/02/2022,SBA,19.65
18/02/2022,SBA,19.5
17/02/2022,SBA,19.7
16/02/2022,SBA,19.7
15/02/2022,SBA,19.6
14/02/2022,SBA,19.9
11/02/2022,SBA,19.65
10/02/2022,SBA,19.5
09/02/2022,SBA,19.5
08/02/2022,SBA,19.45
07/02/2022,SBA,19.45
28/01/2022,SBA,19.6
27/01/2022,SBA,19.2
26/01/2022,SBA,19.4
25/01/2022,SBA,19.4
24/01/2022,SBA,19.2
21/01/2022,SBA,19.3
20/01/2022,SBA,19.15
19/01/2022,SBA,19.2
18/01/2022,SBA,19.1
17/01/2022,SBA,19.2
14/01/2022,SBA,19.3
13/01/2022,SBA,19.4
12/01/2022,SBA,19.4
11/01/2022,SBA,19.4
10/01/2022,SBA,19.3
07/01/2022,SBA,19.3
06/01/2022,SBA,19.3
05/01/2022,SBA,19.45
04/01/2022,SBA,19.5
31/12/2021,SBA,19.45
30/12/2021,SBA,19.25
29/12/2021,SBA,19.15
28/12/2021,SBA,19.3
27/12/2021,SBA,19.35
24/12/2021,SBA,19.3
23/12/2021,SBA,19.5
22/12/2021,SBA,19.9
21/12/2021,SBA,19.95
20/12/2021,SBA,19.4
17/12/2021,SBA,19.45
16/12/2021,SBA,19.5
15/12/2021,SBA,19.75
14/12/2021,SBA,19.8
13/12/2021,SBA,19.9
10/12/2021,SBA,19.5
09/12/2021,SBA,19.4
08/12/2021,SBA,19.4
07/12/2021,SBA,19.55
06/12/2021,SBA,19.7
03/12/2021,SBA,19.5
02/12/2021,SBA,19.9
01/12/2021,SBA,19.9
30/11/2021,SBA,20.2
29/11/2021,SBA,20.2
26/11/2021,SBA,21.15
25/11/2021,SBA,21.0
24/11/2021,SBA,21.2
23/11/2021,SBA,20.85
22/11/2021,SBA,21.4
19/11/2021,SBA,21.0
18/11/2021,SBA,21.4
17/11/2021,SBA,21.3
16/11/2021,SBA,20.9
15/11/2021,SBA,21.2
12/11/2021,SBA,20.85
11/11/2021,SBA,20.65
10/11/2021,SBA,20.5
09/11/2021,SBA,20.5
08/11/2021,SBA,20.4
05/11/2021,SBA,20.2
04/11/2021,SBA,20.35
03/11/2021,SBA,20.4
02/11/2021,SBA,20.45
01/11/2021,SBA,20.45
29/10/2021,SBA,20.5
28/10/2021,SBA,20.5
27/10/2021,SBA,20.1
26/10/2021,SBA,19.8
25/10/2021,SBA,19.7
22/10/2021,SBA,19.4
21/10/2021,SBA,19.7
20/10/2021,SBA,19.6
19/10/2021,SBA,19.6
18/10/2021,SBA,19.95
15/10/2021,SBA,19.55
14/10/2021,SBA,18.9
13/10/2021,SBA,18.6
12/10/2021,SBA,18.8
11/10/2021,SBA,18.8
08/10/2021,SBA,19.0
07/10/2021,SBA,19.2
06/10/2021,SBA,19.3
05/10/2021,SBA,18.8
04/10/2021,SBA,18.8
01/10/2021,SBA,17.6
30/09/2021,SBA,17.7
29/09/2021,SBA,17.45
28/09/2021,SBA,17.5
27/09/2021,SBA,17.5
24/09/2021,SBA,17.4
23/09/2021,SBA,17.4
22/09/2021,SBA,17.3
21/09/2021,SBA,17.3
20/09/2021,SBA,17.3
17/09/2021,SBA,17.3
16/09/2021,SBA,17.2
15/09/2021,SBA,17.3
14/09/2021,SBA,17.3
13/09/2021,SBA,17.3
10/09/2021,SBA,17.2
09/09/2021,SBA,17.15
08/09/2021,SBA,16.9
07/09/2021,SBA,17.1
06/09/2021,SBA,17.1
01/09/2021,SBA,17.1
31/08/2021,SBA,16.9
30/08/2021,SBA,16.6
27/08/2021,SBA,16.5
26/08/2021,SBA,16.5
25/08/2021,SBA,16.3
24/08/2021,SBA,16.4
23/08/2021,SBA,16.4
20/08/2021,SBA,16.0
19/08/2021,SBA,16.3
18/08/2021,SBA,16.2
17/08/2021,SBA,16.35
16/08/2021,SBA,16.0
13/08/2021,SBA,15.9
12/08/2021,SBA,15.95
11/08/2021,SBA,15.95
10/08/2021,SBA,15.95
09/08/2021,SBA,15.9
06/08/2021,SBA,15.9
05/08/2021,SBA,15.85
04/08/2021,SBA,15.8
03/08/2021,SBA,15.8
02/08/2021,SBA,15.6
30/07/2021,SBA,15.8
29/07/2021,SBA,15.55
28/07/2021,SBA,15.8
27/07/2021,SBA,15.8
26/07/2021,SBA,15.8
23/07/2021,SBA,15.9
22/07/2021,SBA,15.7
21/07/2021,SBA,15.5
20/07/2021,SBA,15.4
19/07/2021,SBA,15.4
16/07/2021,SBA,15.5
15/07/2021,SBA,15.7
14/07/2021,SBA,15.8
13/07/2021,SBA,15.5
12/07/2021,SBA,15.5
09/07/2021,SBA,15.9
08/07/2021,SBA,15.8
07/07/2021,SBA,15.9
06/07/2021,SBA,15.9
05/07/2021,SBA,15.8
02/07/2021,SBA,15.8
01/07/2021,SBA,15.95
30/06/2021,SBA,15.95
29/06/2021,SBA,16.0
28/06/2021,SBA,16.0
25/06/2021,SBA,16.0
24/06/2021,SBA,16.0
23/06/2021,SBA,16.05
22/06/2021,SBA,16.05
21/06/2021,SBA,16.0
18/06/2021,SBA,16.1
17/06/2021,SBA,15.95
16/06/2021,SBA,16.0
15/06/2021,SBA,16.1
14/06/2021,SBA,16.2
11/06/2021,SBA,16.3
10/06/2021,SBA,16.3
09/06/2021,SBA,16.3
08/06/2021,SBA,16.2
07/06/2021,SBA,16.15
04/06/2021,SBA,16.1
03/06/2021,SBA,16.1
02/06/2021,SBA,16.05
01/06/2021,SBA,16.05
31/05/2021,SBA,16.0
28/05/2021,SBA,16.3
27/05/2021,SBA,16.05
26/05/2021,SBA,16.05
25/05/2021,SBA,16.05
24/05/2021,SBA,16.0
21/05/2021,SBA,16.0
20/05/2021,SBA,15.9
19/05/2021,SBA,16.1
18/05/2021,SBA,16.1
17/05/2021,SBA,16.3
14/05/2021,SBA,16.2
13/05/2021,SBA,16.2
12/05/2021,SBA,16.25
11/05/2021,SBA,16.1
10/05/2021,SBA,16.0
07/05/2021,SBA,16.25
06/05/2021,SBA,16.3
05/05/2021,SBA,16.4
04/05/2021,SBA,16.2
29/04/2021,SBA,16.0
28/04/2021,SBA,16.2
27/04/2021,SBA,16.0
26/04/2021,SBA,16.4
23/04/2021,SBA,16.2
22/04/2021,SBA,16.4
20/04/2021,SBA,16.5
19/04/2021,SBA,16.5
16/04/2021,SBA,16.7
15/04/2021,SBA,16.3
14/04/2021,SBA,16.1
13/04/2021,SBA,16.1
12/04/2021,SBA,16.1
09/04/2021,SBA,16.3
08/04/2021,SBA,16.1
07/04/2021,SBA,16.1
06/04/2021,SBA,16.0
05/04/2021,SBA,16.0
02/04/2021,SBA,16.5
01/04/2021,SBA,15.95
31/03/2021,SBA,15.95
30/03/2021,SBA,15.9
29/03/2021,SBA,15.9
26/03/2021,SBA,15.7
25/03/2021,SBA,15.95
24/03/2021,SBA,15.9
23/03/2021,SBA,15.95
22/03/2021,SBA,15.95
19/03/2021,SBA,15.9
18/03/2021,SBA,15.95
17/03/2021,SBA,15.95
16/03/2021,SBA,16.0
15/03/2021,SBA,16.0
12/03/2021,SBA,16.1
11/03/2021,SBA,16.0
10/03/2021,SBA,16.0
09/03/2021,SBA,15.9
08/03/2021,SBA,15.9
05/03/2021,SBA,15.9
