Ngay,Symbol,GiaDongCua
25/11/2022,GEG,11.75
24/11/2022,GEG,11.2
23/11/2022,GEG,11.05
22/11/2022,GEG,11.25
21/11/2022,GEG,11.2
18/11/2022,GEG,11.1
17/11/2022,GEG,10.7
16/11/2022,GEG,10.2
15/11/2022,GEG,9.54
14/11/2022,GEG,10.25
11/11/2022,GEG,11.0
10/11/2022,GEG,11.0
09/11/2022,GEG,11.8
08/11/2022,GEG,11.75
07/11/2022,GEG,11.3
04/11/2022,GEG,12.1
03/11/2022,GEG,12.6
02/11/2022,GEG,13.1
01/11/2022,GEG,13.0
31/10/2022,GEG,12.75
28/10/2022,GEG,12.35
27/10/2022,GEG,12.15
26/10/2022,GEG,11.4
25/10/2022,GEG,12.0
24/10/2022,GEG,12.75
21/10/2022,GEG,13.7
20/10/2022,GEG,14.7
19/10/2022,GEG,15.0
18/10/2022,GEG,15.2
17/10/2022,GEG,14.9
14/10/2022,GEG,14.85
13/10/2022,GEG,14.55
12/10/2022,GEG,14.3
11/10/2022,GEG,13.95
10/10/2022,GEG,15.0
07/10/2022,GEG,14.6
06/10/2022,GEG,15.65
05/10/2022,GEG,16.8
04/10/2022,GEG,16.2
03/10/2022,GEG,16.95
30/09/2022,GEG,18.2
29/09/2022,GEG,18.4
28/09/2022,GEG,18.45
27/09/2022,GEG,19.0
26/09/2022,GEG,18.5
23/09/2022,GEG,19.65
22/09/2022,GEG,19.9
21/09/2022,GEG,19.45
20/09/2022,GEG,20.1
19/09/2022,GEG,20.2
16/09/2022,GEG,21.1
15/09/2022,GEG,21.25
14/09/2022,GEG,21.3
13/09/2022,GEG,21.6
12/09/2022,GEG,21.35
09/09/2022,GEG,21.4
08/09/2022,GEG,20.9
07/09/2022,GEG,21.2
06/09/2022,GEG,22.05
05/09/2022,GEG,21.8
31/08/2022,GEG,21.8
30/08/2022,GEG,21.4
29/08/2022,GEG,21.45
26/08/2022,GEG,22.15
25/08/2022,GEG,22.5
24/08/2022,GEG,22.4
23/08/2022,GEG,22.15
22/08/2022,GEG,21.8
19/08/2022,GEG,22.25
18/08/2022,GEG,22.4
17/08/2022,GEG,22.8
16/08/2022,GEG,22.55
15/08/2022,GEG,22.4
12/08/2022,GEG,22.1
11/08/2022,GEG,21.85
10/08/2022,GEG,22.3
09/08/2022,GEG,22.7
08/08/2022,GEG,22.8
05/08/2022,GEG,22.4
04/08/2022,GEG,21.95
03/08/2022,GEG,22.35
02/08/2022,GEG,22.0
01/08/2022,GEG,21.55
29/07/2022,GEG,21.6
28/07/2022,GEG,21.4
27/07/2022,GEG,21.2
26/07/2022,GEG,21.0
25/07/2022,GEG,21.25
22/07/2022,GEG,21.1
21/07/2022,GEG,21.25
20/07/2022,GEG,21.85
19/07/2022,GEG,21.8
18/07/2022,GEG,21.4
15/07/2022,GEG,21.7
14/07/2022,GEG,21.15
13/07/2022,GEG,21.1
12/07/2022,GEG,21.25
11/07/2022,GEG,20.5
08/07/2022,GEG,21.0
07/07/2022,GEG,21.6
06/07/2022,GEG,20.9
05/07/2022,GEG,21.5
04/07/2022,GEG,23.1
01/07/2022,GEG,24.0
30/06/2022,GEG,24.5
29/06/2022,GEG,24.2
