Ngay,Symbol,GiaDongCua
16/11/2021,CHP,21.5
15/11/2021,CHP,21.45
12/11/2021,CHP,21.45
11/11/2021,CHP,21.35
10/11/2021,CHP,21.4
09/11/2021,CHP,21.5
08/11/2021,CHP,21.5
05/11/2021,CHP,21.35
04/11/2021,CHP,21.35
03/11/2021,CHP,21.35
02/11/2021,CHP,21.35
01/11/2021,CHP,21.4
29/10/2021,CHP,21.2
28/10/2021,CHP,21.2
27/10/2021,CHP,21.1
26/10/2021,CHP,20.75
25/10/2021,CHP,20.75
22/10/2021,CHP,20.75
21/10/2021,CHP,20.7
20/10/2021,CHP,20.8
19/10/2021,CHP,21.0
18/10/2021,CHP,20.7
15/10/2021,CHP,20.5
14/10/2021,CHP,20.2
13/10/2021,CHP,20.2
12/10/2021,CHP,20.3
11/10/2021,CHP,20.3
08/10/2021,CHP,20.1
07/10/2021,CHP,20.6
06/10/2021,CHP,21.4
05/10/2021,CHP,20.95
04/10/2021,CHP,20.7
01/10/2021,CHP,19.35
30/09/2021,CHP,19.2
29/09/2021,CHP,19.2
28/09/2021,CHP,19.1
27/09/2021,CHP,19.1
24/09/2021,CHP,19.2
23/09/2021,CHP,19.2
22/09/2021,CHP,19.25
21/09/2021,CHP,19.2
20/09/2021,CHP,19.25
17/09/2021,CHP,19.2
16/09/2021,CHP,19.2
15/09/2021,CHP,19.25
14/09/2021,CHP,19.2
13/09/2021,CHP,19.2
10/09/2021,CHP,19.1
09/09/2021,CHP,19.25
08/09/2021,CHP,19.2
07/09/2021,CHP,19.2
06/09/2021,CHP,19.0
01/09/2021,CHP,19.0
31/08/2021,CHP,19.0
30/08/2021,CHP,19.0
27/08/2021,CHP,19.0
26/08/2021,CHP,19.1
25/08/2021,CHP,19.0
24/08/2021,CHP,19.1
23/08/2021,CHP,19.15
20/08/2021,CHP,19.3
19/08/2021,CHP,19.3
18/08/2021,CHP,19.1
17/08/2021,CHP,19.05
16/08/2021,CHP,19.05
13/08/2021,CHP,19.05
12/08/2021,CHP,19.0
11/08/2021,CHP,18.85
10/08/2021,CHP,18.85
09/08/2021,CHP,18.8
06/08/2021,CHP,18.7
05/08/2021,CHP,18.7
04/08/2021,CHP,18.3
03/08/2021,CHP,18.45
02/08/2021,CHP,18.0
30/07/2021,CHP,18.0
29/07/2021,CHP,18.1
28/07/2021,CHP,17.8
27/07/2021,CHP,17.7
26/07/2021,CHP,17.6
23/07/2021,CHP,17.7
22/07/2021,CHP,17.8
21/07/2021,CHP,17.6
20/07/2021,CHP,17.3
19/07/2021,CHP,18.15
16/07/2021,CHP,18.3
15/07/2021,CHP,18.1
14/07/2021,CHP,19.9
13/07/2021,CHP,19.9
12/07/2021,CHP,19.2
09/07/2021,CHP,19.3
08/07/2021,CHP,19.8
07/07/2021,CHP,19.8
06/07/2021,CHP,19.8
05/07/2021,CHP,19.3
02/07/2021,CHP,19.3
01/07/2021,CHP,19.4
30/06/2021,CHP,19.05
29/06/2021,CHP,18.8
28/06/2021,CHP,19.1
25/06/2021,CHP,18.8
24/06/2021,CHP,18.8
23/06/2021,CHP,18.7
22/06/2021,CHP,18.75
21/06/2021,CHP,18.75
18/06/2021,CHP,18.55
17/06/2021,CHP,18.55
16/06/2021,CHP,18.45
15/06/2021,CHP,18.5
14/06/2021,CHP,18.45
11/06/2021,CHP,18.45
10/06/2021,CHP,18.4
09/06/2021,CHP,18.5
08/06/2021,CHP,18.4
07/06/2021,CHP,18.5
04/06/2021,CHP,18.55
03/06/2021,CHP,18.5
02/06/2021,CHP,18.5
01/06/2021,CHP,18.6
31/05/2021,CHP,18.5
28/05/2021,CHP,18.5
27/05/2021,CHP,18.5
26/05/2021,CHP,18.4
25/05/2021,CHP,18.5
24/05/2021,CHP,18.35
21/05/2021,CHP,18.4
20/05/2021,CHP,18.5
19/05/2021,CHP,18.4
18/05/2021,CHP,18.5
17/05/2021,CHP,18.55
14/05/2021,CHP,18.55
13/05/2021,CHP,18.6
12/05/2021,CHP,18.7
11/05/2021,CHP,18.7
10/05/2021,CHP,18.8
07/05/2021,CHP,18.6
06/05/2021,CHP,18.7
05/05/2021,CHP,18.7
04/05/2021,CHP,18.9
29/04/2021,CHP,18.8
28/04/2021,CHP,18.8
27/04/2021,CHP,18.8
26/04/2021,CHP,18.9
23/04/2021,CHP,18.7
22/04/2021,CHP,18.8
20/04/2021,CHP,18.65
19/04/2021,CHP,19.0
16/04/2021,CHP,19.0
15/04/2021,CHP,19.0
14/04/2021,CHP,19.1
13/04/2021,CHP,19.5
12/04/2021,CHP,19.05
09/04/2021,CHP,19.0
08/04/2021,CHP,19.1
07/04/2021,CHP,18.8
06/04/2021,CHP,18.75
05/04/2021,CHP,18.8
02/04/2021,CHP,18.7
01/04/2021,CHP,18.7
31/03/2021,CHP,18.6
30/03/2021,CHP,18.6
29/03/2021,CHP,18.65
26/03/2021,CHP,18.6
25/03/2021,CHP,18.65
24/03/2021,CHP,18.65
23/03/2021,CHP,18.7
22/03/2021,CHP,18.75
19/03/2021,CHP,18.65
18/03/2021,CHP,18.7
17/03/2021,CHP,18.7
16/03/2021,CHP,18.65
15/03/2021,CHP,18.8
12/03/2021,CHP,18.7
11/03/2021,CHP,18.65
10/03/2021,CHP,18.6
09/03/2021,CHP,18.65
08/03/2021,CHP,18.7
05/03/2021,CHP,18.5
04/03/2021,CHP,18.75
03/03/2021,CHP,18.8
02/03/2021,CHP,18.8
01/03/2021,CHP,18.6
26/02/2021,CHP,18.6
25/02/2021,CHP,18.7
24/02/2021,CHP,18.8
23/02/2021,CHP,18.8
22/02/2021,CHP,18.7
19/02/2021,CHP,18.4
18/02/2021,CHP,18.6
17/02/2021,CHP,18.7
09/02/2021,CHP,18.5
08/02/2021,CHP,18.5
05/02/2021,CHP,18.55
04/02/2021,CHP,18.5
03/02/2021,CHP,18.9
02/02/2021,CHP,18.5
01/02/2021,CHP,18.45
29/01/2021,CHP,18.55
28/01/2021,CHP,18.4
27/01/2021,CHP,18.9
26/01/2021,CHP,18.9
25/01/2021,CHP,19.0
22/01/2021,CHP,19.1
21/01/2021,CHP,18.9
20/01/2021,CHP,18.55
19/01/2021,CHP,18.55
18/01/2021,CHP,18.9
15/01/2021,CHP,18.75
14/01/2021,CHP,18.75
13/01/2021,CHP,18.75
12/01/2021,CHP,18.9
11/01/2021,CHP,18.9
08/01/2021,CHP,18.7
07/01/2021,CHP,18.8
06/01/2021,CHP,19.2
05/01/2021,CHP,18.65
04/01/2021,CHP,18.6
31/12/2020,CHP,19.8
30/12/2020,CHP,19.8
29/12/2020,CHP,19.75
28/12/2020,CHP,19.7
25/12/2020,CHP,19.7
24/12/2020,CHP,19.65
23/12/2020,CHP,19.8
22/12/2020,CHP,19.65
21/12/2020,CHP,19.8
18/12/2020,CHP,19.65
17/12/2020,CHP,19.6
16/12/2020,CHP,19.7
15/12/2020,CHP,19.7
14/12/2020,CHP,19.65
11/12/2020,CHP,19.6
10/12/2020,CHP,19.5
09/12/2020,CHP,19.55
08/12/2020,CHP,19.55
07/12/2020,CHP,19.6
04/12/2020,CHP,19.6
03/12/2020,CHP,19.7
02/12/2020,CHP,19.65
01/12/2020,CHP,19.5
30/11/2020,CHP,19.5
27/11/2020,CHP,19.5
26/11/2020,CHP,19.45
25/11/2020,CHP,19.6
24/11/2020,CHP,19.35
23/11/2020,CHP,19.35
20/11/2020,CHP,19.35
19/11/2020,CHP,19.35
18/11/2020,CHP,19.3
17/11/2020,CHP,19.4
16/11/2020,CHP,19.4
13/11/2020,CHP,19.6
12/11/2020,CHP,19.7
11/11/2020,CHP,19.65
